direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2016/05/06,210.87,2016/06/08,233.8,22.930000000000007,10.873998197941862,1.1087399819794186,4.999999999999997,,2.174799639588374,21,exit-rule,200.3265,,
long,2016/06/13,219.5,2016/06/16,217.42,-2.0800000000000125,-0.9476082004555866,0.9905239179954441,4.999999999999997,,-0.1895216400911174,2,exit-rule,208.525,,
long,2016/06/20,219.5,2016/06/22,199.47,-20.03,-9.125284738041003,0.9087471526195899,4.999999999999997,,-1.8250569476082015,1,exit-rule,208.525,,
long,2016/06/24,190.05,2016/07/05,209.73,19.67999999999998,10.355169692186255,1.1035516969218626,4.999999999999998,,2.0710339384372514,5,exit-rule,180.5475,,
long,2016/07/07,213.1,2016/07/11,219.96,6.860000000000014,3.2191459408728362,1.0321914594087283,5.000000000000001,,0.6438291881745671,1,exit-rule,202.445,,
long,2016/08/17,224.33,2016/08/30,213.11350000000002,-11.216499999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,8,stop-loss,213.11350000000002,,
long,2016/09/01,209.01,2016/09/02,198.55949999999999,-10.450500000000005,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,198.55949999999999,,
long,2016/09/07,205.5,2016/09/09,195.225,-10.275000000000006,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,195.225,,
long,2016/09/13,197.06,2016/10/04,213.1,16.039999999999992,8.139652897594637,1.0813965289759464,5.000000000000004,,1.627930579518926,14,exit-rule,187.207,,
long,2016/10/07,201,2016/10/20,202.12,1.1200000000000045,0.5572139303482609,1.0055721393034827,5.000000000000006,,0.11144278606965206,8,exit-rule,190.95,,
long,2016/10/24,201,2016/10/28,204,3,1.4925373134328357,1.0149253731343284,5.000000000000006,,0.2985074626865668,3,exit-rule,190.95,,
long,2016/11/01,198.04,2016/11/02,188.13799999999998,-9.902000000000015,-5.000000000000008,0.95,5.000000000000008,,-1,0,stop-loss,188.13799999999998,,
long,2016/11/04,189,2016/11/14,179.55,-9.449999999999989,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,5,stop-loss,179.55,,
long,2016/11/16,182.65,2016/11/28,195.48,12.829999999999984,7.024363536819044,1.0702436353681903,4.9999999999999964,,1.4048727073638099,6,exit-rule,173.5175,,
long,2016/11/30,191,2016/12/01,181.45,-9.550000000000011,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,181.45,,
long,2016/12/05,182.51,2016/12/08,192.05,9.54000000000002,5.227110843241477,1.0522711084324148,4.999999999999994,,1.0454221686482967,2,exit-rule,173.3845,,
long,2017/02/24,252.66,2017/03/17,264,11.340000000000003,4.488245072429353,1.0448824507242935,5.0000000000000036,,0.8976490144858699,14,exit-rule,240.027,,
long,2017/03/22,251.56,2017/03/27,260.6,9.04000000000002,3.593576085228184,1.035935760852282,5.000000000000001,,0.7187152170456367,2,exit-rule,238.982,,
long,2017/05/05,298,2017/05/09,309.38,11.379999999999995,3.8187919463087234,1.0381879194630872,4.999999999999993,,0.7637583892617458,1,exit-rule,283.1,,
long,2017/05/18,307,2017/05/22,312.8,5.800000000000011,1.8892508143322513,1.0188925081433224,5.000000000000007,,0.3778501628664497,1,exit-rule,291.65,,
long,2017/05/24,306.51,2017/05/26,317.28,10.769999999999982,3.5137515904864385,1.0351375159048644,4.999999999999993,,0.7027503180972887,1,exit-rule,291.1845,,
long,2017/07/05,347.2,2017/07/06,329.84,-17.360000000000014,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,329.84,,
long,2017/07/10,312.9,2017/08/04,347,34.10000000000002,10.89805049536594,1.1089805049536594,4.999999999999995,,2.1796100990731904,18,exit-rule,297.255,,
long,2017/08/22,341.13,2017/08/24,352.52,11.389999999999986,3.338903057485412,1.033389030574854,5.000000000000009,,0.6677806114970813,1,exit-rule,324.07349999999997,,
long,2017/09/07,345.98,2017/09/12,364.49,18.50999999999999,5.350020232383372,1.0535002023238338,4.999999999999993,,1.0700040464766758,2,exit-rule,328.68100000000004,,
long,2017/09/25,353.15,2017/09/28,335.49249999999995,-17.657500000000027,-5.000000000000008,0.95,5.000000000000008,,-1,2,stop-loss,335.49249999999995,,
